+---	Results for Step 2 part 15	---+


Results as compiled on 09-08-2016 15:42


+-----------+--------------+---------------+
|   Detail  |      L1      |       L2      |
+-----------+--------------+---------------+
| Precision | 15.306122449 | 12.3233651002 |
|   Recall  |    100.0     |     100.0     |
|  Accuracy |      =>      |     100.0     |
+-----------+--------------+---------------+

+-------+---------------------------------+-----------+---------+-----------------------+-----------------------+
|  Node |             Mapping             | Goldlabel | Predict |     L1 confidence     |      L2confidence     |
| N2308 |           buDya->buDa           |     -     |    L2   |  0.07626827121768014  |   0.3539514148744569  |
| N2301 |         pARqitya->pARqi         |     -     |    L2   |  0.06602530145835186  |  0.33067744254990483  |
| N2300 |        pARqitya->paMqita        |     L2    |    L2   |  0.04438107185475493  |   0.6851481122420906  |
| N2303 |         Ganodaya->Ganoda        |     -     |    L2   |  0.07675100145705833  |   0.354587912828922   |
| N2302 |           atyaya->atya          |     -     |    L2   |  0.07596782264534736  |   0.3518025550758214  |
| N2305 |      yajYayogya->yajYayoga      |     -     |    L2   |   0.0768753114041634  |   0.3519714381968529  |
| N2304 |          Asekya->Aseka          |     -     |    L2   |  0.07615518261149033  |   0.3837914610113586  |
| N2307 |          pfzWya->pfzWa          |     L2    |    L2   |  0.04385413474886936  |   0.689565163848135   |
| N2306 |         nirASaya->nirASa        |     -     |    L2   |  0.07716280125990439  |   0.384310582544233   |
| N2746 |         brAhmya->brAhma         |     -     |    L2   |  0.07361844606266975  |  0.37467856855841136  |
|  N245 |           nAsya->nasi           |     -     |    L2   |  0.07518429551491404  |   0.4178339506796111  |
|  N244 |           nAsya->nasA           |     -     |    L2   |  0.07536792850280305  |   0.4175569911652498  |
|  N247 |        saBakzya->saBakza        |     -     |    L2   |  0.07822483817459792  |  0.37972584496591416  |
|  N246 |          stomya->stoma          |     L2    |    L2   |  0.05549101747365046  |   0.604584467171907   |
|  N241 |            nAsya->nas           |     -     |    L1   |  0.34563958956926527  |   0.3054035768516667  |
|  N240 |     avyaBicArya->avyaBicAra     |     -     |    L2   |  0.07747855725877394  |  0.38024383906900566  |
|  N243 |           nAsya->nasa           |     -     |    L2   |   0.0753572561109786  |  0.41783160622874194  |
|  N242 |           nAsya->nAsA           |     L2    |    L2   |  0.025182197997545966 |   0.8125366475868805  |
|  N249 |           dantya->dan           |     -     |    L2   |   0.0771157735477583  |  0.37620499001338886  |
|  N248 |          dantya->danta          |     L2    |    L2   |   0.0534418958629842  |   0.6151721493777705  |
| N2275 |      ambazWAdya->ambazWAdi      |     -     |    L2   |  0.07459848201216153  |  0.33975362383381164  |
| N2274 |        pORqarya->puRqara        |     -     |    L2   |  0.07368404044436265  |  0.40265578689134573  |
| N2277 |          tIrTya->tIrTa          |     -     |    L2   |  0.07445315056575327  |   0.3424812332164657  |
| N2276 |          devatya->deva          |     -     |    L2   |  0.07649732456903915  |   0.3843270921469176  |
| N2271 |        pENgalya->piNgala        |     -     |    L2   |  0.07161333680474385  |  0.40462833195430786  |
| N2270 |        pENgalya->pENgala        |     -     |    L2   |  0.07333969873692087  |   0.3711274024270854  |
| N2273 |        pENgalya->piNgalI        |     -     |    L2   |  0.07162264178320493  |  0.40443148515443483  |
| N2272 |        pENgalya->piNgalA        |     -     |    L2   |  0.07172035483673628  |   0.4045265976205986  |
| N2279 |          avedya->aveda          |     -     |    L2   |   0.0749977754061823  |   0.3387863091015185  |
| N2278 |          tIrTya->tIrTI          |     -     |    L2   |  0.06961395655122479  |   0.2943725422620378  |
| N2337 |           kulya->kulA           |     -     |    L2   |  0.07138852018159676  |   0.2979054192214056  |
| N2198 |         cAturya->catura         |     -     |    L2   |  0.07565104719374713  |   0.428846061876324   |
| N2459 |      nakulAnDya->nakulAnDa      |     -     |    L2   |  0.07834929906268855  |  0.37527392896551065  |
| N2458 |          AhArya->ahAra          |     -     |    L2   |  0.07559456938408388  |   0.4195899067694524  |
| N2455 |           Sasya->SasA           |     -     |    L2   |  0.07773210466547013  |   0.3741634467154181  |
| N2454 |           Sasya->Sasa           |     -     |    L2   |  0.07725348727892323  |  0.37076410839306323  |
| N2457 |          AhArya->AhAra          |     -     |    L2   |  0.07610178262887969  |   0.393440853278628   |
| N2456 |           Sasya->Sasi           |     -     |    L2   |  0.07750490051948125  |  0.37425370683219383  |
| N2451 |      sOmaNgalya->sumaNgala      |     -     |    L2   |  0.07638365698823342  |  0.41258202702329005  |
| N2450 |      sOmaNgalya->sOmaNgala      |     -     |    L2   |  0.07647095058960324  |   0.3927336537693664  |
| N2453 |            Sasya->Sas           |     -     |    L1   |   0.4088156793585362  |   0.2745722116002895  |
| N2452 |      sOmaNgalya->sumaNgalA      |     -     |    L2   |  0.07632590640517954  |  0.41655412626453675  |
|  N179 |           pOzya->puzA           |     -     |    L2   |  0.06562392470919542  |   0.3748556311285771  |
|  N178 |           pOzya->poza           |     -     |    L2   |  0.07281288139278122  |   0.4079237427694562  |
|  N177 |           pOzya->puza           |     -     |    L2   |  0.07511896783233037  |  0.40918590805290295  |
|  N176 |           pOzya->pOza           |     -     |    L2   |  0.07504385553237085  |   0.3955866780198139  |
|  N175 |            Urvya->Urv           |     -     |    L2   |  0.07223641186192584  |  0.30960993407354565  |
|  N174 |           Urvya->UrvI           |     -     |    L2   |  0.07087615427244308  |   0.3105265897281911  |
|  N173 |           Urvya->Urva           |     -     |    L2   |  0.07684470165567778  |   0.3801703823170572  |
|  N172 |          sAtmya->sAtmI          |     -     |    L2   |  0.06983318996352546  |   0.355927934641246   |
|  N171 |          sAtmya->sAtma          |     -     |    L2   |  0.07555237797039001  |  0.39936495270104877  |
|  N170 |          akaTya->akaTa          |     -     |    L2   |  0.07737459884793314  |  0.37548027206488926  |
| N2051 |         svargya->svargi         |     -     |    L2   |  0.07638801319089862  |  0.36883933997020746  |
| N1502 |           vyApya->vyap          |     -     |    L2   |  0.07533308487127445  |  0.42938488262541896  |
| N2053 |         samUhya->samUha         |     -     |    L2   |  0.07788358536229063  |  0.35734510628795574  |
| N2052 |         svargya->svargI         |     -     |    L2   |  0.07662452211338792  |  0.36853061672425347  |
| N2055 |          samUhya->samUh         |     -     |    L2   |  0.07534171631992405  |   0.3453168991102157  |
| N2054 |         samUhya->samUhA         |     -     |    L2   |   0.0763919489052198  |  0.34506660575104076  |
| N2057 |         mAnuzya->manuza         |     -     |    L2   |  0.07287810597939137  |   0.4006869518787526  |
| N1503 |       ugravIrya->ugravIra       |     -     |    L2   |  0.07808023922708927  |   0.3758004424384964  |
| N2059 |         mAnuzya->manuzI         |     -     |    L2   |  0.07287318507885737  |   0.4007585398184736  |
| N2058 |         mAnuzya->mAnuzI         |     -     |    L2   |  0.06817684215072083  |  0.33256809536818566  |
| N1500 |          vyApya->vyApi          |     -     |    L2   |  0.06666108667576044  |  0.33545470784238957  |
| N1501 |           vyApya->vyAp          |     -     |    L2   |  0.06819387076758769  |   0.335066725444505   |
| N1506 |       dOrganDya->dOrganDa       |     -     |    L2   |  0.07592491404025582  |  0.39659446660318187  |
| N2968 |           malaya->mala          |     -     |    L2   |  0.07676241563938989  |  0.38576583876456305  |
| N1507 |       dOrganDya->durganDA       |     -     |    L2   |  0.07420881216165019  |   0.4147185269472887  |
| N1367 |           yogya->yogA           |     -     |    L2   |  0.06875493863068062  |  0.28596362722131896  |
| N1504 |       yaTAtaTya->yaTAtaTa       |     -     |    L2   |   0.0774710964931209  |   0.3769874034189592  |
| N1505 |       dOrganDya->durganDa       |     L2    |    L2   |  0.05520490576219409  |   0.6045828317720837  |
| N2157 |         upasarya->upa_sf        |     L2    |    L2   |  0.05421173327186349  |   0.6178028315703594  |
| N3087 |          apIqya->apIqA          |     -     |    L2   |  0.07475252486689996  |  0.32258802588385116  |
| N1227 |           Acarya->Acar          |     -     |    L2   |  0.07196009873437123  |  0.36015780816282533  |
| N3086 |      cEtraraTya->cEtraraTi      |     -     |    L2   |  0.07143933360095911  |  0.35626161311402255  |
| N1977 |          AraRya->AraRi          |     -     |    L2   |  0.07586717692610076  |  0.39920195729141467  |
| N3083 |      cEtraraTya->cEtraraTa      |     -     |    L2   |  0.07191786835119635  |  0.35627908844941736  |
| N2699 |         akampya->akampa         |     -     |    L2   |   0.0750014579384424  |   0.3197075716384052  |
| N1976 |          AraRya->araRa          |     -     |    L2   |  0.07587164794036833  |   0.4271353086681201  |
| N2697 |       asatkArya->asatkAra       |     -     |    L2   |  0.07870891475677795  |  0.37036277028384107  |
| N2696 |        nEzWurya->nizWura        |     -     |    L2   |  0.05074481553712727  |   0.6400347568339662  |
| N2695 |           OkTya->ukTa           |     -     |    L2   |   0.0756550787796595  |   0.409859333982397   |
|  N659 |           Durya->Dura           |     -     |    L2   |  0.07714793960155399  |  0.37770090098444065  |
| N2693 |      pratyAmnAya->pratyAmnA     |     -     |    L2   |   0.0771754887810816  |   0.3724020446810867  |
| N1975 |          AraRya->AraRa          |     -     |    L2   |  0.07471896328931726  |   0.3793245079551641  |
| N2691 |         parakya->paraka         |     -     |    L2   |  0.07776507398113841  |  0.37224417448979125  |
| N2690 |      dOrjIvitya->durjIvita      |     -     |    L2   |  0.05132048713909053  |   0.6339937913188606  |
| N2405 |           DUpya->DUpi           |     -     |    L2   |  0.06807216469502188  |  0.28605714335642685  |
| N1974 |          pEllya->pilla          |     -     |    L2   |  0.07439978607900921  |  0.42467618547446645  |
| N1973 |          pEllya->pElla          |     -     |    L2   |  0.07394375372634863  |  0.37671545570593623  |
| N1972 |           dAkzya->dakz          |     -     |    L2   |  0.07501790004742419  |  0.40925772844836683  |
| N1971 |          dAkzya->dakzi          |     -     |    L2   |  0.07198791221643801  |   0.405919344476292   |
| N1970 |          dAkzya->dAkzi          |     -     |    L2   |   0.0663118349192243  |  0.33287162147488275  |
| N1968 |          dAkzya->dAkza          |     -     |    L2   |  0.07393317320441149  |   0.3777445754992375  |
| N1969 |          dAkzya->dakzA          |     -     |    L2   |  0.07232395966439237  |  0.40608860301639904  |
| N1618 |            tfRya->tfR           |     L2    |    L2   |  0.001168117203107213 |   0.9795783478250463  |
| N1619 |        AmAvasya->amAvasI        |     -     |    L2   |  0.07421559222754487  |  0.40908183190686803  |
| N1616 |           Bedya->Beda           |     -     |    L2   |  0.07497947003154187  |  0.34713294097415287  |
| N1617 |           Bedya->BedI           |     -     |    L2   |  0.06841546485182942  |   0.2896103609344884  |
| N1614 |         vErasya->virasa         |     -     |    L2   |   0.0739825189015593  |  0.41075404311260066  |
| N1615 |          vErasya->viras         |     -     |    L2   |  0.07328162920840807  |  0.40908894635841514  |
| N1612 |          kzemya->kzemA          |     -     |    L2   |  0.06943745730088659  |   0.2894210691322575  |
| N1613 |         vErasya->vErasa         |     -     |    L2   |  0.07525721454592701  |   0.3801750157111971  |
| N1610 |           vApya->vApI           |     -     |    L2   |   0.0664115870320487  |  0.32881886972769186  |
| N1611 |          kzemya->kzema          |     -     |    L2   |  0.07518014030337655  |  0.34788618843656777  |
| N1985 |           nABya->naBi           |     -     |    L2   |  0.07382641346084663  |  0.42532387180493275  |
| N2873 |            SoDya->SuD           |     -     |    L2   |  0.002269272048728161 |   0.9746231960111889  |
| N2872 |      ananumAnya->ananumAna      |     -     |    L2   |  0.07554762285036974  |   0.3323359325617888  |
| N2871 |           SEbya->SEba           |     -     |    L2   |  0.07496932707333548  |   0.3848012371602548  |
| N2870 |           SEbya->Sibi           |     -     |    L2   | 0.0032878096164436254 |   0.9639912476363723  |
| N2877 |       aharniSya->aharniSa       |     -     |    L2   |   0.0768615968865723  |  0.35108607036555395  |
| N2876 |           mOrya->murA           |     -     |    L2   |  0.01334397135405035  |   0.897921998297342   |
| N2875 |        apESunya->apESuna        |     -     |    L2   |  0.07679405745210248  |   0.3488485864987112  |
| N2542 |         kOSalya->kuSalI         |     -     |    L2   |  0.07497855999739869  |  0.41152133934503343  |
| N2879 |          aloBya->aloBa          |     -     |    L2   |  0.07748941940454733  |  0.36102686896180086  |
| N2878 |   anaByupagamya->anaByupagama   |     -     |    L2   |  0.07740567737036258  |  0.37904617737589985  |
| N2544 |          martya->marta          |     L2    |    L2   |  0.04589424367584777  |   0.6749825559449025  |
| N1768 |          cORwya->cuRwI          |     -     |    L2   |  0.06488805118972585  |  0.37370723798591654  |
| N1769 |           cORwya->cuRw          |     -     |    L2   |  0.06632853743700136  |   0.3787216279066032  |
| N1762 |         sOrasya->surasa         |     -     |    L2   |  0.07612792971881693  |   0.4278779267960117  |
| N1763 |         sOrasya->surasA         |     -     |    L2   |  0.07611006724041967  |  0.42762678079060173  |
| N1760 |           kArya->karI           |     -     |    L2   |   0.0748916112149383  |  0.42252995493135337  |
| N1761 |         sOrasya->sOrasa         |     -     |    L2   |  0.07652152129865483  |  0.39974039428575936  |
| N1766 |     vAnaprasTya->vanaprasTa     |     -     |    L2   |  0.07581630203730524  |   0.423557682861756   |
| N1767 |          cORwya->cuRwA          |     -     |    L2   |   0.0651512437430035  |  0.37482402013909344  |
| N1764 |         sOrasya->surasI         |     -     |    L2   |  0.07612670293873444  |  0.42781471180233066  |
| N1765 |     vAnaprasTya->vAnaprasTa     |     -     |    L2   |  0.07650335364473615  |   0.3954386765461346  |
| N1142 |            sOrya->sUr           |     -     |    L2   |  0.07089757163929633  |   0.3963001854157445  |
| N1143 |        prAtastya->prAtar        |     L2    |    L2   |  0.02747618347186656  |   0.7987580631368898  |
